0.375	0.597657	0.0138052	0.6962941801103858	0.6629588458896144	1.1754621427476648	1.098840719931096
0.625	0.731682	0.0145978	0.8192482276069344	0.7829386103930658	1.1279231276002821	1.061807982362789
0.875	0.581667	0.0121752	0.6126300921814707	0.5828240338185295	1.0610634519437363	0.9941573634025015
1.125	0.449822	0.0103806	0.4416932325729633	0.4163664394270367	0.989511976608769	0.9180418380112363
1.375	0.339122	0.00964387	0.3282876265228422	0.30668240747715786	0.9777123603898578	0.8946817455661112
1.75	0.219691	0.00507422	0.19698749928520065	0.18472560071479938	0.9031220041935581	0.8343779389083441
2.5	0.104571	0.00242475	0.09149515406776308	0.08628204353223694	0.8818085024967547	0.8182536332770262
3.5	0.0421362	0.00166707	0.039268348452901836	0.03333992794709817	0.9397622413170743	0.7834182163416612
4.5	0.0197468	0.000876819	0.014155283035791744	0.012582435964208256	0.726911410923448	0.6271165328446562
5.5	0.0070507	0.000488743	0.006613801139543969	0.005531425660456033	0.9585197975024724	0.7640363742251577
6.5	0.00191896	0.000299918	0.0019948451322683476	0.0012958610677316525	1.0835338736944211	0.6313044762451296
7.5	0.000189337	0.0000504092	0.00016905841172027764	0.00009369379627972239	0.9654216485344327	0.42232722252616317
