0.375	0.274293	0.00831527	0.48350052194742055	0.44676092605257944	1.7801706490202143	1.611317460410212
0.625	0.638678	0.0137132	0.7657040703804326	0.7263507136195674	1.2078068434248024	1.1283543896222101
0.875	0.664057	0.0142762	0.7925006189377889	0.7468372370622111	1.2015023955733337	1.116578516155629
1.125	0.582844	0.012309	0.5458632628961445	0.5141747971038554	0.9426506998341956	0.8760830608290348
1.375	0.446219	0.0112075	0.4275134207319248	0.3947236312680752	0.9647599022042623	0.8779161201076517
1.75	0.27751	0.00557584	0.2394312906072687	0.22135619939273127	0.8668079550756139	0.7936276688658656
2.5	0.121585	0.00257222	0.08770633774688188	0.08106214565311812	0.7250534247056287	0.6630165131978955
3.5	0.0434949	0.00171913	0.032357686559200814	0.02797340904079918	0.7509144458378236	0.6361699157769862
4.5	0.0198144	0.000878715	0.012721285487687386	0.010689843712312613	0.6483290160073413	0.5331919586373616
5.5	0.0070507	0.000488743	0.00423116383608804	0.0032039493839119584	0.6087602813629027	0.4457610030485742
6.5	0.00191896	0.000299918	0.0012425160154028812	0.0007534545985971187	0.6712109054548597	0.3689205271961594
7.5	0.000189337	0.0000504092	0.00023912503330089457	0.00008471419069910543	1.3222210089900193	0.38816430397046925
