0.375	0.330572	0.00938118	0.5020561386845471	0.46604836131545296	1.532792181203364	1.3957816242006027
0.625	0.61611	0.01318	0.7335329381613847	0.6956607318386154	1.1993528923659411	1.1203524686897144
0.875	0.636784	0.0140774	0.7564573118855012	0.7125528561144988	1.1963398903895186	1.110580773446256
1.125	0.566008	0.0121833	0.545642554668121	0.514978399331879	0.9707021897236321	0.9031599359000342
1.375	0.443074	0.0111964	0.4231935920335466	0.39310103196645335	0.9623430056598844	0.8800007653580494
1.75	0.276402	0.00557879	0.24625998540199823	0.2272764125980017	0.8950554355834582	0.8181608146607512
2.5	0.121421	0.00259429	0.08938620267306681	0.08249889732693318	0.739947677902968	0.6756649426486664
3.5	0.042974	0.00167204	0.03200089422026993	0.027737781979730067	0.7515503637066642	0.6385617087092151
4.5	0.0198144	0.000878715	0.013393161724835618	0.011377719675164382	0.6829946538751779	0.5671507656177162
5.5	0.0070507	0.000488743	0.004255017445445073	0.003253372814554926	0.6125055818572067	0.452408577020635
6.5	0.00191896	0.000299918	0.0010975005911600848	0.0006203473988399151	0.5902549381137336	0.3049424552660137
7.5	0.000189337	0.0000504092	0.00026712411822706305	0.00011379480777293692	1.4913972564924174	0.5204595174080879
