0.375	0.311432	0.00890381	0.38881960347377703	0.36378574652622303	1.2612954398160308	1.1553006389427356
0.625	0.665862	0.0138492	0.713614195711293	0.6809388662887069	1.0799872252398188	1.0143702572415365
0.875	0.666003	0.0142715	0.7000090647039697	0.6669901032960305	1.059408877413221	0.9931331802051381
1.125	0.567226	0.0121193	0.5652853622191369	0.5370997957808632	1.0041116801446313	0.9393555762928383
1.375	0.429839	0.0109699	0.4019882856275655	0.3794579223724347	0.9439990913557441	0.8739983635052624
1.75	0.266895	0.00554127	0.25678826571301216	0.2436668522869878	0.9689059092156443	0.9061952279356699
2.5	0.117955	0.00255666	0.1151196238266156	0.1090986961733844	0.9832389731369129	0.9176411930281501
3.5	0.0427756	0.00166951	0.04158682702380834	0.03845100757619167	0.987292844816369	0.8838167269955989
4.5	0.0198091	0.000878701	0.01911805982585146	0.01710376377414854	0.9793088072303288	0.8492358313448715
5.5	0.0070507	0.000488743	0.00850060331596017	0.007061829904039832	1.2311337475984971	0.9760844321567048
6.5	0.00191896	0.000299918	0.0024202478561656813	0.0018474092638343194	1.3410598568081038	0.8828828621646737
7.5	0.000189337	0.0000504092	0.00027208193349459046	0.00012303001250540957	1.525181760188914	0.5616366957916922
