0.375	0.274293	0.00831527	0.41929217303811855	0.38667388096188143	1.5434600018555806	1.3948798537003393
0.625	0.638678	0.0137132	0.7016982980202521	0.6642471059797478	1.1065934778385231	1.0321139835113273
0.875	0.664057	0.0142762	0.7239475806754363	0.6865247753245638	1.0982778648888991	1.02574515723119
1.125	0.582844	0.012309	0.5546349031347766	0.5232981508652232	0.9579456796026554	0.8914909689688316
1.375	0.446219	0.0112075	0.41537443191732465	0.3875214100826753	0.9381970940881128	0.8611342701074951
1.75	0.27751	0.00557584	0.26389554724209585	0.2485574407579041	0.9565899920476537	0.8900208976500148
2.5	0.121585	0.00257222	0.1076599348526804	0.10021959994731959	0.890415877228693	0.819330677033757
3.5	0.0434949	0.00171913	0.041763660302120635	0.037511084497879356	0.9720333907978138	0.8505882223108492
4.5	0.0198144	0.000878715	0.017969507761222074	0.015649551838777927	0.9179379600760766	0.7787603805246985
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.0005346300324000044	0.00016849371759999554	2.9427451156025537	0.7708647440656564
