0.375	0.597657	0.0138052	0.6795302757084467	0.6446806042915532	1.1466277259710975	1.0690425999850945
0.625	0.731682	0.0145978	0.7334969774062124	0.6959518085937876	1.0090429826419072	0.9446046210985152
0.875	0.581667	0.0121752	0.6015663410137853	0.5666748649862146	1.040843269874771	0.9675931825971752
1.125	0.449822	0.0103806	0.45092026924860373	0.4217254467513962	1.009413015343364	0.930567056774051
1.375	0.339122	0.00964387	0.30909177571434615	0.2852852462856538	0.9193945454393692	0.8332992402778655
1.75	0.219691	0.00507422	0.2053960605716554	0.1913274514283446	0.9411242761577991	0.8647007781229861
2.5	0.104571	0.00242475	0.09518763743980146	0.08811175016019851	0.9159023953747625	0.8369677846942813
3.5	0.0421362	0.00166707	0.040886862214237846	0.03664696858576216	0.9821369730897778	0.8579395122126467
4.5	0.0197468	0.000876819	0.01794740917578348	0.01562754862421652	0.9199605329686567	0.7803128176501779
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.000533973798889613	0.00016783982511038692	2.9388608154814424	0.7678294986145866
