0.375	0.491032	0.0113149	0.5946305225246903	0.5565063134753098	1.2194532317954463	1.1248681892117387
0.625	0.562709	0.0123255	0.5915815967916865	0.5575295632083134	1.0586784636182494	0.9834270651719421
0.875	0.486245	0.0126673	0.48538166073880074	0.4565760292611992	1.0075153744245124	0.9296925968656808
1.125	0.413259	0.010436	0.3706508441779628	0.34635494782203713	0.9041624591483013	0.8308409938920436
1.375	0.325882	0.00985112	0.30773678947465405	0.2835959685253459	0.9533684796939957	0.8611924902276323
1.75	0.214546	0.00493448	0.20860704898134508	0.19448431101865493	0.9787766138189424	0.9000342705601652
2.5	0.113364	0.00253244	0.09875403683035698	0.09154080176964298	0.8762372427805062	0.8023806482607411
3.5	0.0429744	0.00167204	0.04170943931832507	0.037457077481674934	0.9821806598983799	0.8599978649908565
4.5	0.0198144	0.000878715	0.017967424661222073	0.015647468738777925	0.9178303090044511	0.7786577703721638
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.0005346300324000044	0.00016849371759999554	2.9427451156025537	0.7708647440656564
