0.375	0.353143	0.0097601	0.358887340540248	0.339057865459752	1.027358971067655	0.9490222852506072
0.625	0.290351	0.00899551	0.3084776274955898	0.2794588825044102	1.071459086536427	0.9534573421998266
0.875	0.214718	0.00693973	0.2232537472227549	0.20686023877724516	1.0516306538749287	0.9515269109310035
1.125	0.16676	0.00670311	0.18356608295662266	0.1653327370433774	1.1150810401178022	0.9771402359675905
1.375	0.117901	0.00505779	0.12494844555128594	0.11194182244871408	1.0746140493182594	0.9346163049620267
1.75	0.0787873	0.00339969	0.07265416856510644	0.06647313563489356	0.9376123908506823	0.8282471347327555
2.5	0.0388763	0.00147832	0.03701412285145674	0.034012180748543265	0.9654263974491292	0.8615556867512707
3.5	0.0171109	0.000857456	0.015965634786972174	0.014065926613027828	0.9483760517333073	0.8067368529064258
4.5	0.0122099	0.000727406	0.009336197660806785	0.007954345139193218	0.7786338820583728	0.6374745872984607
5.5	0.00605108	0.000469996	0.005961001596559057	0.004910478563440945	1.0096791820248514	0.7869389687845911
6.5	0.00189601	0.000299576	0.001960423438932626	0.001262262781067374	1.0777393073733486	0.621980746845775
7.5	0.000189337	0.0000504092	0.00016905841172027764	0.00009369379627972239	0.9654216485344327	0.42232722252616317
