0.375	0.491511	0.0113166	0.5948169478866462	0.5566960921133536	1.2186370475904234	1.1241651277423768
0.625	0.563494	0.0123278	0.5924247631739257	0.5583610948260742	1.058701225734876	0.9835314475500209
0.875	0.486619	0.012674	0.4855885557739661	0.4567760962260339	1.007167660589515	0.9293877390146925
1.125	0.41223	0.0104267	0.3700373866375273	0.3457542373624727	0.9049331074173022	0.8314558599067645
1.375	0.326442	0.00985882	0.3077836963878261	0.28364546161217385	0.9518648973302043	0.8598785609257796
1.75	0.214398	0.00493174	0.20829757347949757	0.19417698652050241	0.9779930743189477	0.8992378699995626
2.5	0.113218	0.00253205	0.09867836865073973	0.09146569174926025	0.8767024547224916	0.8027483428538654
3.5	0.0428741	0.00167035	0.04169844078156633	0.03744609801843367	0.9842439902617786	0.8617315240930417
4.5	0.0198091	0.000878701	0.017959347453253872	0.015639444146746125	0.917663708913392	0.778465423656992
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.0005346300324000044	0.00016849371759999554	2.9427451156025537	0.7708647440656564
