0.375	0.311432	0.00890381	0.40297262599658645	0.37716091800341356	1.3072624818554714	1.1977259072631805
0.625	0.665862	0.0138492	0.7628221395253292	0.728598764474671	1.1546014472551689	1.0852333893926658
0.875	0.666003	0.0142715	0.7327182696751945	0.7001332263248058	1.109321844754266	1.042097136841913
1.125	0.567226	0.0121193	0.5777397880544225	0.5471283399455776	1.0258583817529419	0.9572455803362433
1.375	0.429839	0.0109699	0.41266061856346375	0.3883333354365362	0.9686995457079185	0.8947748109698143
1.75	0.266895	0.00554127	0.24491612423628406	0.23142592976371595	0.9237136077088299	0.8610408987450191
2.5	0.117955	0.00255666	0.10159560828330168	0.09617056991669833	0.8676204430063272	0.8090035085006033
3.5	0.0427756	0.00166951	0.039671554417356876	0.03374101298264313	0.9351007767774686	0.7811245339136732
4.5	0.0198091	0.000878701	0.014155283035791744	0.012582435964208256	0.7246071152718911	0.6251623846044283
5.5	0.0070507	0.000488743	0.006613801139543969	0.005531425660456033	0.9585197975024724	0.7640363742251577
6.5	0.00191896	0.000299918	0.0019948451322683476	0.0012958610677316525	1.0835338736944211	0.6313044762451296
7.5	0.000189337	0.0000504092	0.00016905841172027764	0.00009369379627972239	0.9654216485344327	0.42232722252616317
