0.375	0.491032	0.0113149	0.5484646909503909	0.5195434230496091	1.126182346726434	1.0488451749014842
0.625	0.562709	0.0123255	0.5879780434620819	0.5582595465379182	1.0530682692585507	0.9839305880549101
0.875	0.486245	0.0126673	0.539495897737694	0.511677850262306	1.1210490446846195	1.040770095872096
1.125	0.413259	0.010436	0.4300397023220609	0.4034108916779392	1.0494542037487717	0.9673212179601324
1.375	0.325882	0.00985112	0.3090214291463577	0.2892566988536423	0.9590412302277193	0.8768322699962884
1.75	0.214546	0.00493448	0.20478145307768875	0.19253548492231126	0.9615575320794517	0.890338741913072
2.5	0.113364	0.00253244	0.09985223602659728	0.09444965577340271	0.8875485602874925	0.8264161180936512
3.5	0.0429744	0.00167204	0.0416469472480511	0.035660392351948914	0.9774080092756909	0.8215080803032213
4.5	0.0198144	0.000878715	0.014811415501351925	0.013210310898648077	0.7582490353941166	0.655961155174359
5.5	0.0070507	0.000488743	0.00636306207347198	0.0053572929065280215	0.9228351671921134	0.7394614813676043
6.5	0.00191896	0.000299918	0.0020820379511645305	0.0013990093488354697	1.1345406789950974	0.6794873882913496
7.5	0.000189337	0.0000504092	0.0003199784452349718	0.00014521093276502817	1.7941362058188428	0.6628023640327972
