0.375	0.330572	0.00938118	0.40543071661204183	0.38030731338795826	1.239260435618511	1.137643930147495
0.625	0.61611	0.01318	0.6621836622558417	0.6301244077441586	1.0831189722197154	1.0144091802205957
0.875	0.636784	0.0140774	0.6657323350140226	0.6341192569859774	1.0541825809235912	0.9870929410744489
1.125	0.566008	0.0121833	0.5721590804534696	0.5429830815465303	1.0184689369742141	0.9517190497680228
1.375	0.443074	0.0111964	0.40996956939748	0.3871755046025201	0.933889656705159	0.8652343586963317
1.75	0.276402	0.00557879	0.2671039437968798	0.25371859620312026	0.9729348440204547	0.9113588296866822
2.5	0.121421	0.00259429	0.11822613040684805	0.11215837559315193	0.9808756911223724	0.9165267845614056
3.5	0.042974	0.00167204	0.04172109254901516	0.03858508405098484	0.9858644684763791	0.882850954802813
4.5	0.0198144	0.000878715	0.01911935746706255	0.017105057732937457	0.9791077777388499	0.8490785513955172
5.5	0.0070507	0.000488743	0.00850060331596017	0.007061829904039832	1.2311337475984971	0.9760844321567048
6.5	0.00191896	0.000299918	0.0024202478561656813	0.0018474092638343194	1.3410598568081038	0.8828828621646737
7.5	0.000189337	0.0000504092	0.00027208193349459046	0.00012303001250540957	1.525181760188914	0.5616366957916922
