0.375	0.491511	0.0113166	0.5991695237058415	0.5612912962941584	1.2276574352626806	1.1333493784200244
0.625	0.563494	0.0123278	0.6096610343853782	0.5766617916146218	1.089901127421795	1.0153969343144438
0.875	0.486619	0.012674	0.5372304244794233	0.5033547115205768	1.1137749909342107	1.0246230905217126
1.125	0.41223	0.0104267	0.4040501221106312	0.3772904218893688	0.9880489874368664	0.907350532248746
1.375	0.326442	0.00985882	0.34072386051813286	0.3106238134818671	1.0527223428894663	0.9425713815700086
1.75	0.214398	0.00493174	0.2024115988881778	0.1851502071118222	0.9491446488388999	0.858529891035539
2.5	0.113218	0.00253205	0.08374746006551095	0.07701343093448904	0.7436741335300601	0.6762492973731531
3.5	0.0428741	0.00167035	0.031993633445602715	0.027730534354397277	0.7531461413251529	0.6398666052980996
4.5	0.0198091	0.000878701	0.013393161724835618	0.011377719675164382	0.6831807309550196	0.567299169696701
5.5	0.0070507	0.000488743	0.004255017445445073	0.003253372814554926	0.6125055818572067	0.452408577020635
6.5	0.00191896	0.000299918	0.0010975005911600848	0.0006203473988399151	0.5902549381137336	0.3049424552660137
7.5	0.000189337	0.0000504092	0.00026712411822706305	0.00011379480777293692	1.4913972564924174	0.5204595174080879
