0.375	0.491935	0.0113185	0.5944809505099777	0.5558431454900221	1.216784267993515	1.1215817681697988
0.625	0.563155	0.0123146	0.6036517262346848	0.5685404537653151	1.0793336847764752	1.002139763918822
0.875	0.487312	0.0126885	0.49261550473661575	0.46304304526338413	1.0201954865069438	0.9408860177449521
1.125	0.41231	0.010427	0.3775758554532362	0.3530595705467638	0.9232553905593066	0.8487982244391166
1.375	0.326195	0.00985703	0.2977746360496819	0.27433577395031805	0.9215888082237893	0.8323019932906419
1.75	0.214712	0.00493541	0.20900650300315646	0.1944971249968435	0.9797407522230793	0.8995376672411332
2.5	0.113007	0.00253029	0.09568838283590297	0.08839748696409702	0.8515455122185034	0.7774320714710026
3.5	0.0428397	0.00167025	0.04038282421366245	0.03618317498633754	0.9537708080216553	0.8334965911431377
4.5	0.0197518	0.00087683	0.01751757362632308	0.015172814773676921	0.8973335000730066	0.7577251983747298
5.5	0.0070507	0.000488743	0.006092779812324584	0.005057901367675416	0.8823488935785141	0.6991509830294823
6.5	0.00191896	0.000299918	0.002243657698338607	0.001406427201661393	1.215032996108381	0.6870832022490626
7.5	0.000189337	0.0000504092	0.0005993108072155991	0.00020987995278440086	3.3121944805584698	0.9616176111087689
