0.375	0.274293	0.00831527	0.45074569924324903	0.41754605275675094	1.6600136846911904	1.5055492425435546
0.625	0.638678	0.0137132	0.7700067295927114	0.7296212744072884	1.2144447443158786	1.1335741384388114
0.875	0.664057	0.0142762	0.7885626563004333	0.7438072556995667	1.1956372865617884	1.111950634354639
1.125	0.582844	0.012309	0.5564419395132519	0.5256752224867481	0.9611858357826601	0.895429591329912
1.375	0.446219	0.0112075	0.42935575335474796	0.399029688645252	0.9694373502757015	0.8870175339851657
1.75	0.27751	0.00557584	0.24806845377855902	0.22903623222144098	0.8980122920745848	0.8212219193051855
2.5	0.121585	0.00257222	0.0897606430552491	0.0828690533447509	0.7419878162534148	0.6778394354634911
3.5	0.0434949	0.00171913	0.032006303891101276	0.02774318190889872	0.7428804085914466	0.6308320450525436
4.5	0.0198144	0.000878715	0.013393161724835618	0.011377719675164382	0.6829946538751779	0.5671507656177162
5.5	0.0070507	0.000488743	0.004255017445445073	0.003253372814554926	0.6125055818572067	0.452408577020635
6.5	0.00191896	0.000299918	0.0010975005911600848	0.0006203473988399151	0.5902549381137336	0.3049424552660137
7.5	0.000189337	0.0000504092	0.00026712411822706305	0.00011379480777293692	1.4913972564924174	0.5204595174080879
