0.375	0.353143	0.0097601	0.38860845897913465	0.36565925302086544	1.1118321712025212	1.0240383175230097
0.625	0.290351	0.00899551	0.3087107615255229	0.28701513047447713	1.0749230423847957	0.9768208537960335
0.875	0.214718	0.00693973	0.22516313701393545	0.20764414498606457	1.060055103025686	0.9556458722069451
1.125	0.16676	0.00670311	0.1673590814238444	0.15200502857615564	1.0175630440603793	0.8975491531092061
1.375	0.117901	0.00505779	0.12190956552650012	0.1094455584734999	1.048709944825099	0.913573021392321
1.75	0.0787873	0.00339969	0.07609377618673846	0.06981912541326155	0.982403450900822	0.8695815974508793
2.5	0.0388763	0.00147832	0.03930043428860745	0.03583144591139255	1.0240931180466641	0.9084951220893569
3.5	0.0171109	0.000857456	0.015085041009289646	0.013378345190710357	0.8967276513375485	0.7667375199859942
4.5	0.0122099	0.000727406	0.012019109050127666	0.010497021949872336	1.005124924735399	0.8389631513340201
5.5	0.00605108	0.000469996	0.006672410602101546	0.005628054137898455	1.1333432062538416	0.8994285865500876
6.5	0.00189601	0.000299576	0.0024020640831407523	0.0018298099568592485	1.3480861365038752	0.8839031673500076
7.5	0.000189337	0.0000504092	0.00027208193349459046	0.00012303001250540957	1.525181760188914	0.5616366957916922
