0.375	0.330572	0.00938118	0.47747118459193244	0.4431433254080675	1.4577056347507142	1.3272081208002702
0.625	0.61611	0.01318	0.6763918639122506	0.6399314180877493	1.1056400125099781	1.0308669132013395
0.875	0.636784	0.0140774	0.6926226990925605	0.6557001329074396	1.0959568063474712	1.021437525168396
1.125	0.566008	0.0121833	0.5350594935354172	0.5048131024645828	0.9518420344118763	0.8853627330119058
1.375	0.443074	0.0111964	0.4106105432568215	0.3829154127431786	0.9340632204999638	0.8568925927501932
1.75	0.276402	0.00557879	0.26252248204245	0.24720542795754993	0.9554551309992534	0.8886990719370496
2.5	0.121421	0.00259429	0.10736050963345817	0.0999228577665418	0.8892191826266536	0.8179267591791295
3.5	0.042974	0.00167204	0.04170943931832507	0.037457077481674934	0.9821899976750312	0.8600056741265234
4.5	0.0198144	0.000878715	0.017967424661222073	0.015647468738777925	0.9178303090044511	0.7786577703721638
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.0005346300324000044	0.00016849371759999554	2.9427451156025537	0.7708647440656564
