0.375	0.489443	0.0113039	0.5426900530092502	0.5137593729907497	1.117898518637541	1.0405743290689335
0.625	0.559212	0.0122685	0.5962015371589674	0.5654684108410327	1.074364907260229	1.0029688194838322
0.875	0.488452	0.012719	0.5509270928136321	0.5222357231863679	1.1395325652734845	1.0575365756042268
1.125	0.413578	0.0104367	0.4311840336506564	0.40452403634934375	1.0514351204426595	0.9692431313018726
1.375	0.326146	0.00984839	0.3104254676859019	0.29030400431409814	0.9624838621508452	0.8794196779814883
1.75	0.214893	0.00492854	0.20376863602912168	0.19190493397087835	0.9553825210668517	0.8858760122497294
2.5	0.113334	0.0025088	0.09781658150186923	0.0924664820981308	0.8695198174796628	0.809438514530149
3.5	0.0434932	0.00171913	0.03976925045251536	0.03383843754748465	0.9221407305439087	0.7702545864251806
4.5	0.0198144	0.000878715	0.014158735347153778	0.012585871852846221	0.7245875528156933	0.6251685437605341
5.5	0.0070507	0.000488743	0.006613801139543969	0.005531425660456033	0.9585197975024724	0.7640363742251577
6.5	0.00191896	0.000299918	0.0019948451322683476	0.0012958610677316525	1.0835338736944211	0.6313044762451296
7.5	0.000189337	0.0000504092	0.00016905841172027764	0.00009369379627972239	0.9654216485344327	0.42232722252616317
