0.375	0.311432	0.00890381	0.3926085623363794	0.3673858036636205	1.2736095129602987	1.166712502760629
0.625	0.665862	0.0138492	0.7481565493600193	0.7148363186399809	1.1324542328587315	1.064687018631818
0.875	0.666003	0.0142715	0.7346859502765818	0.7024334997234182	1.1123920901536006	1.045435201915654
1.125	0.567226	0.0121193	0.5857940049141683	0.5548055570858317	1.0401697293745764	0.9706682117635239
1.375	0.429839	0.0109699	0.41273027910770893	0.3885466468922912	0.9689063571067812	0.8952263204771517
1.75	0.266895	0.00554127	0.24502408767513686	0.23229229632486317	0.924428007611003	0.863977110506609
2.5	0.117955	0.00255666	0.10392896096451983	0.09843369843548018	0.8876002342332716	0.8279918084948874
3.5	0.0427756	0.00166951	0.041577993480656286	0.035591637519343716	0.9803599519960923	0.8236972909180927
4.5	0.0198091	0.000878701	0.014811415501351925	0.013210310898648077	0.7584567472839802	0.6561318205964385
5.5	0.0070507	0.000488743	0.00636306207347198	0.0053572929065280215	0.9228351671921134	0.7394614813676043
6.5	0.00191896	0.000299918	0.0020820379511645305	0.0013990093488354697	1.1345406789950974	0.6794873882913496
7.5	0.000189337	0.0000504092	0.0003199784452349718	0.00014521093276502817	1.7941362058188428	0.6628023640327972
