0.375	0.330572	0.00938118	0.4353635962159161	0.4084308417840839	1.330773486977795	1.2217549727828623
0.625	0.61611	0.01318	0.6899382594195711	0.657612154580429	1.128745709538359	1.0584455615009034
0.875	0.636784	0.0140774	0.7144057474515049	0.6812280005484954	1.1314200469205586	1.0602709314959846
1.125	0.566008	0.0121833	0.577727107486948	0.5479042365130521	1.028303511578941	0.9604163369037664
1.375	0.443074	0.0111964	0.42133875827053585	0.39746752572946425	0.9596554284766758	0.8883570570223607
1.75	0.276402	0.00557879	0.2564126965594329	0.2423573294405671	0.9335292002108546	0.8709802678827192
2.5	0.121421	0.00259429	0.10383475645431788	0.09835799914568212	0.8613348283599086	0.8038858138683717
3.5	0.042974	0.00167204	0.03974027980395866	0.03380955519604135	0.9323646382593972	0.7791314989398398
4.5	0.0198144	0.000878715	0.014155283035791744	0.012582435964208256	0.7244087632159191	0.6249996972976468
5.5	0.0070507	0.000488743	0.006613801139543969	0.005531425660456033	0.9585197975024724	0.7640363742251577
6.5	0.00191896	0.000299918	0.0019948451322683476	0.0012958610677316525	1.0835338736944211	0.6313044762451296
7.5	0.000189337	0.0000504092	0.00016905841172027764	0.00009369379627972239	0.9654216485344327	0.42232722252616317
