0.375	0.274293	0.00831527	0.3554447779637206	0.33102691003627943	1.309830347557075	1.1928645371100512
0.625	0.638678	0.0137132	0.7152643962222499	0.6826369817777503	1.1290779733945937	1.0596640499724244
0.875	0.664057	0.0142762	0.7388016510059489	0.7066750889940513	1.122022310114352	1.0547136327339277
1.125	0.582844	0.012309	0.6056864733211599	0.5739437286788401	1.0465764036388587	0.9773445803637214
1.375	0.446219	0.0112075	0.42700347248517	0.40317445751483005	0.9657160816680487	0.8947558614809433
1.75	0.27751	0.00557584	0.25716746573576144	0.24388734226423867	0.9327944253168503	0.8727434219679329
2.5	0.121585	0.00257222	0.10666835649953588	0.10111547150046413	0.8836042374757289	0.8253551571864415
3.5	0.0434949	0.00171913	0.041669434679992144	0.03568282632000786	0.9664854181083636	0.811935983021424
4.5	0.0198144	0.000878715	0.01481575434105882	0.01321463345894118	0.7584738666558062	0.656173450446907
5.5	0.0070507	0.000488743	0.00636306207347198	0.0053572929065280215	0.9228351671921134	0.7394614813676043
6.5	0.00191896	0.000299918	0.0020820379511645305	0.0013990093488354697	1.1345406789950974	0.6794873882913496
7.5	0.000189337	0.0000504092	0.0003199784452349718	0.00014521093276502817	1.7941362058188428	0.6628023640327972
