0.375	0.491935	0.0113185	0.5992325672695827	0.561354386730417	1.2267183134512096	1.1325099463798651
0.625	0.563155	0.0123146	0.6098739497304133	0.5768734682695866	1.0909334601424507	1.01638587112514
0.875	0.487312	0.0126885	0.5378959645377809	0.5040020394622192	1.11356980268453	1.0244813924430272
1.125	0.41231	0.010427	0.40384217911389525	0.37708380088610466	0.9873433505918487	0.9066829403057763
1.375	0.326195	0.00985703	0.33999144919070284	0.30991228480929717	1.0512522877632162	0.9411256886006152
1.75	0.214712	0.00493541	0.2025356233328953	0.1852729706671047	0.9483331100910967	0.8578472338114335
2.5	0.113007	0.00253029	0.0836622395121367	0.07692907608786331	0.7443098713639398	0.6767641824557351
3.5	0.0428397	0.00167025	0.031993633445602715	0.027730534354397277	0.7537605835335863	0.6403707432497476
4.5	0.0197518	0.00087683	0.013393161724835618	0.011377719675164382	0.6851728349696008	0.5689347096592431
5.5	0.0070507	0.000488743	0.004255017445445073	0.003253372814554926	0.6125055818572067	0.452408577020635
6.5	0.00191896	0.000299918	0.0010975005911600848	0.0006203473988399151	0.5902549381137336	0.3049424552660137
7.5	0.000189337	0.0000504092	0.00026712411822706305	0.00011379480777293692	1.4913972564924174	0.5204595174080879
