0.375	0.597657	0.0138052	0.6815019878761853	0.6478043941238146	1.1502378022579944	1.073958320267133
0.625	0.731682	0.0145978	0.7611178792339042	0.7266401807660958	1.0477588372378956	0.9855808649824677
0.875	0.581667	0.0121752	0.5961449972806317	0.5661671687193682	1.032308932532804	0.9659343338034326
1.125	0.449822	0.0103806	0.44852108367342	0.4237648363265801	1.0050568112738179	0.934123397786655
1.375	0.339122	0.00964387	0.32828885831764826	0.30567170968235174	0.977353139227884	0.8920642621792794
1.75	0.219691	0.00507422	0.20448830983550897	0.19262088816449108	0.9379263263472335	0.8696543119128683
2.5	0.104571	0.00242475	0.10059258363041676	0.09497287136958324	0.9696119238512994	0.9005571956942727
3.5	0.0421362	0.00166707	0.04088659392949841	0.03767202407050159	0.9852578215530956	0.8791394900222245
4.5	0.0197468	0.000876819	0.018624479511129208	0.016676969888870796	0.9571529399474406	0.8305518729842754
5.5	0.0070507	0.000488743	0.008242208474838161	0.006819473505161841	1.1932429822583253	0.9429537045954623
6.5	0.00191896	0.000299918	0.00220240228182943	0.0016543007781705703	1.2171725642114943	0.7926155814507394
7.5	0.000189337	0.0000504092	0.0003086101759054991	0.00014531031809450094	1.7352017101387216	0.6622192588213869
