0.375	0.491032	0.0113149	0.6018905237137311	0.5634518742862689	1.2343715181717474	1.1388799155433669
0.625	0.562709	0.0123255	0.6078331079073734	0.5743344960926265	1.0880467496880224	1.012803963558078
0.875	0.486245	0.0126673	0.5482515989573403	0.5129874570426597	1.1373367379213335	1.0451824777004213
1.125	0.413259	0.010436	0.41115949020409037	0.3808136137959096	1.0021762523490831	0.9142323533921104
1.375	0.325882	0.00985112	0.32845352289927066	0.3004645551007292	1.0168609048071422	0.9130342044655391
1.75	0.214546	0.00493448	0.20181801111940045	0.18450094688059948	0.9456770279251505	0.8549576052071379
2.5	0.113364	0.00253244	0.08204474775035248	0.07555550344964751	0.7276693306595796	0.6625449454774655
3.5	0.0429744	0.00167204	0.03235635681971292	0.027972069580287078	0.7597721942066301	0.6440502303065684
4.5	0.0198144	0.000878715	0.01271569722146084	0.010684284578539156	0.6480413899400457	0.5329169938616338
5.5	0.0070507	0.000488743	0.00423116383608804	0.0032039493839119584	0.6087602813629027	0.4457610030485742
6.5	0.00191896	0.000299918	0.0012425160154028812	0.0007534545985971187	0.6712109054548597	0.3689205271961594
7.5	0.000189337	0.0000504092	0.00023912503330089457	0.00008471419069910543	1.3222210089900193	0.38816430397046925
