0.375	0.491935	0.0113185	0.5953974595524899	0.55726441244751	1.218769199875349	1.1243490413557076
0.625	0.563155	0.0123146	0.5933220212804449	0.5591934727195551	1.060934244215558	0.9855991151615231
0.875	0.487312	0.0126885	0.4851123000207139	0.4563810419792861	1.0047583120739296	0.9272551454235258
1.125	0.41231	0.010427	0.37006994557728123	0.3457874444227188	0.9048356841370558	0.831375879977324
1.375	0.326195	0.00985703	0.3069554744993378	0.2828278175006621	0.9500138477942445	0.8580558405823396
1.75	0.214712	0.00493541	0.2081908575737898	0.1940716904262102	0.9760516358016735	0.8974465757561343
2.5	0.113007	0.00253029	0.09866662917103526	0.09145397602896473	0.8782455248442018	0.8041334888452154
3.5	0.0428397	0.00167025	0.04168919664481565	0.03743687295518435	0.9848293562188803	0.8621973409802131
4.5	0.0197518	0.00087683	0.017959347453253872	0.015639444146746125	0.9203414680414691	0.7807081375640957
5.5	0.0070507	0.000488743	0.006144892622343779	0.00514063805765622	0.8905870335497286	0.7100385327061041
6.5	0.00191896	0.000299918	0.0022928644588607935	0.0014736764611392068	1.244244031479377	0.718559216113069
7.5	0.000189337	0.0000504092	0.0005346300324000044	0.00016849371759999554	2.9427451156025537	0.7708647440656564
