0.375	0.330572	0.00938118	0.42380928730775036	0.3974455566922497	1.2953958495530078	1.1889489951404328
0.625	0.61611	0.01318	0.6799162166158138	0.6483725953841862	1.1124180146800875	1.0435100046671069
0.875	0.636784	0.0140774	0.7131033717680759	0.680223990231924	1.1294105008108972	1.0586585492908638
1.125	0.566008	0.0121833	0.5857131052208252	0.555592956779175	1.042542063032265	0.9738712420800308
1.375	0.443074	0.0111964	0.420548589494355	0.396926040505645	0.9579160910104334	0.8870909055635023
1.75	0.276402	0.00557879	0.2557757092531279	0.24250519674687213	0.9314907074894211	0.8712491641468193
2.5	0.121421	0.00259429	0.10629869268291933	0.10075111931708067	0.8818297475744629	0.8233926768825918
3.5	0.042974	0.00167204	0.04164950561031723	0.03566294898968278	0.9774778234483906	0.8215740358153506
4.5	0.0198144	0.000878715	0.014811415501351925	0.013210310898648077	0.7582490353941166	0.655961155174359
5.5	0.0070507	0.000488743	0.00636306207347198	0.0053572929065280215	0.9228351671921134	0.7394614813676043
6.5	0.00191896	0.000299918	0.0020820379511645305	0.0013990093488354697	1.1345406789950974	0.6794873882913496
7.5	0.000189337	0.0000504092	0.0003199784452349718	0.00014521093276502817	1.7941362058188428	0.6628023640327972
